Log file open, 01/27/23 14:07:37
[2023.01.27-08.14.11:037][801]LogWindowsTextInputMethodSystem: Activated input method: Thai (Thailand) - (Keyboard).
[2023.01.27-08.14.11:037][801]LogWindowsTextInputMethodSystem: Activated input method: Thai (Thailand) - (Keyboard).
[2023.01.27-08.14.15:903][995]LogSlate: Window 'New Level' being destroyed
[2023.01.27-08.14.16:681][ 44]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-08.14.16:738][ 44]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Showcase/Maps/Level_ShowCase1" FILE="E:/UnrealProject/Learning/Content/Showcase/Maps/Level_ShowCase1.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.01.27-08.14.16:749][ 44]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2023.01.27-08.14.17:082][ 44]LogSavePackage: Moving output files for package: /Game/Showcase/Maps/Level_ShowCase1
[2023.01.27-08.14.17:082][ 44]LogSavePackage: Moving 'E:/UnrealProject/Learning/Saved/Level_ShowCase1F6F73B3240AF2E049767378BFE73784E.tmp' to 'E:/UnrealProject/Learning/Content/Showcase/Maps/Level_ShowCase1.umap'
[2023.01.27-08.14.17:098][ 44]LogFileHelpers: No new changes to save!
[2023.01.27-08.14.17:098][ 44]LogFileHelpers: Saving map 'Level_ShowCase1' took 0.361
[2023.01.27-08.14.17:103][ 44]LogFileHelpers: InternalPromptForCheckoutAndSave took 421 ms (total: 38.0 sec)
[2023.01.27-08.14.17:126][ 44]AssetCheck: New page: Asset Save: Level_ShowCase1
[2023.01.27-08.14.17:126][ 44]LogContentValidation: Display: Validating /Script/Engine.World /Game/Showcase/Maps/Level_ShowCase1.Level_ShowCase1
[2023.01.27-08.14.18:798][143]Cmd: MAP LOAD FILE="E:/UnrealProject/Learning/Content/Tutorials/2_Landscape/Landscape.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.27-08.14.18:799][143]LightingResults: New page: Lighting Build
[2023.01.27-08.14.18:799][143]LoadErrors: New page: Loading map: Landscape.umap
[2023.01.27-08.14.18:801][143]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/Showcase/Maps/Level_ShowCase1.Level_ShowCase1:PersistentLevel.StaticMeshActor_160.StaticMeshComponent0, from: Remove from navoctree)
[2023.01.27-08.14.18:843][143]LogWorld: UWorld::CleanupWorld for Level_ShowCase1, bSessionEnded=true, bCleanupResources=true
[2023.01.27-08.14.18:843][143]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-08.14.18:843][143]MapCheck: New page: Map Check
[2023.01.27-08.14.18:843][143]LightingResults: New page: Lighting Build
[2023.01.27-08.14.18:852][143]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.27-08.14.18:869][143]LogUObjectHash: Compacting FUObjectHashTables data took   0.72ms
[2023.01.27-08.14.19:045][143]LogAudio: Display: Audio Device (ID: 1) registered with world 'Landscape'.
[2023.01.27-08.14.19:045][143]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.27-08.14.19:046][143]LogAIModule: Creating AISystem for world Landscape
[2023.01.27-08.14.19:254][143]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.27-08.14.19:274][143]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.01.27-08.14.19:284][143]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.27-08.14.19:284][143]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.086ms to complete.
[2023.01.27-08.14.19:284][143]LogFileHelpers: Loading map 'Landscape' took 0.486
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: ================================================
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Total job queries 1974, among them cache hits 189 (9.57%)
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Tracking 1639 distinct input hashes that result in 876 distinct outputs (53.45%)
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: RAM used: 13.93 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.85%
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Shaders Compiled: 1639
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Jobs assigned 1639, completed 1639 (100.00%)
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Average time worker was idle: 24.22 s
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Time job spent in pending queue: average 55.19 s, longest 181.73 s
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Job execution time: average 5.83 s, max 23.96 s
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Job life time (pending + execution): average 61.02 s, max 183.36
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 320.92 s
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Jobs were issued in 1043 batches (only local compilation was used), average 1.57 jobs/batch
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Average processing rate: 5.11 jobs/sec
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Total thread time: 2210.68 s
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Total thread preprocess time: 97.15 s
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Percentage time preprocessing: 4.39%
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Effective parallelization: 6.89 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display:                                           FLumenCardPS<true> (compiled   12 times, average 3.57 sec, max 7.17 sec, min 1.45 sec)
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS (compiled   63 times, average 2.76 sec, max 6.59 sec, min 1.32 sec)
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display:                                                 FDepthOnlyPS (compiled    2 times, average 2.75 sec, max 3.20 sec, min 2.31 sec)
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 2.15 sec, max 2.15 sec, min 2.15 sec)
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display:                                                  FHitProxyVS (compiled   25 times, average 2.13 sec, max 7.80 sec, min 0.72 sec)
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display:                                               FHWRasterizePS - 8.81% of total time (compiled  105 times, average 1.85 sec, max 5.58 sec, min 0.51 sec)
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 8.29% of total time (compiled  114 times, average 1.61 sec, max 9.73 sec, min 0.71 sec)
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS - 7.86% of total time (compiled   63 times, average 2.76 sec, max 6.59 sec, min 1.32 sec)
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 6.10% of total time (compiled  105 times, average 1.28 sec, max 8.76 sec, min 0.63 sec)
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 4.40% of total time (compiled   63 times, average 1.54 sec, max 7.65 sec, min 0.76 sec)
[2023.01.27-08.14.19:327][143]LogShaderCompilers: Display: ================================================
[2023.01.27-08.14.22:708][368]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.01.27-08.14.25:155][551]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Sphere.Sphere
[2023.01.27-08.14.25:156][551]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Sphere.Sphere
[2023.01.27-08.14.25:157][551]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Sphere.Sphere as actor: StaticMeshActor /Game/Tutorials/2_Landscape/Landscape.Landscape:PersistentLevel.StaticMeshActor_0
[2023.01.27-08.14.25:157][551]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Sphere.Sphere as actor: StaticMeshActor /Game/Tutorials/2_Landscape/Landscape.Landscape:PersistentLevel.StaticMeshActor_0
[2023.01.27-08.14.35:892][301]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Plane.Plane
[2023.01.27-08.14.35:892][301]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Engine/BasicShapes/Plane.Plane
[2023.01.27-08.14.35:893][301]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Plane.Plane as actor: StaticMeshActor /Game/Tutorials/2_Landscape/Landscape.Landscape:PersistentLevel.StaticMeshActor_2
[2023.01.27-08.14.35:893][301]LogActorFactory: Actor Factory spawned StaticMesh /Engine/BasicShapes/Plane.Plane as actor: StaticMeshActor /Game/Tutorials/2_Landscape/Landscape.Landscape:PersistentLevel.StaticMeshActor_2
[2023.01.27-08.24.18:999][958]LogUObjectHash: Compacting FUObjectHashTables data took   0.77ms
[2023.01.27-08.24.19:062][958]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Tutorials/2_Landscape/Landscape_Auto3
[2023.01.27-08.24.19:062][958]LogSavePackage: Moving 'E:/UnrealProject/Learning/Saved/Landscape_Auto304C30BED482F7097DB33EDA5955BDC7A.tmp' to 'E:/UnrealProject/Learning/Saved/Autosaves/Game/Tutorials/2_Landscape/Landscape_Auto3.umap'
[2023.01.27-08.24.19:067][958]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Tutorials/2_Landscape/Landscape' took 0.084
[2023.01.27-08.24.19:067][958]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.084
[2023.01.27-08.25.22:590][304]LogSlate: Window 'S_Massive_Sandstone_Cliff_vmocdh0_lod3_Var1' being destroyed
[2023.01.27-08.25.22:606][304]LogSlate: Window 'S_Massive_Sandstone_Cliff_vmocdh0_lod3_Var1' being destroyed
[2023.01.27-08.25.23:166][304]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2023.01.27-08.25.23:166][304]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-08.25.24:721][423]LogViewport: Scene viewport resized to 1636x956, mode Windowed.
[2023.01.27-08.25.24:784][425]LogViewport: Scene viewport resized to 1636x895, mode Windowed.
[2023.01.27-08.25.24:837][427]LogViewport: Scene viewport resized to 1636x808, mode Windowed.
[2023.01.27-08.25.24:914][429]LogViewport: Scene viewport resized to 1636x620, mode Windowed.
[2023.01.27-08.25.24:963][430]LogViewport: Scene viewport resized to 1636x553, mode Windowed.
[2023.01.27-08.25.25:010][432]LogViewport: Scene viewport resized to 1636x518, mode Windowed.
[2023.01.27-08.25.25:060][434]LogViewport: Scene viewport resized to 1636x510, mode Windowed.
[2023.01.27-08.25.25:461][469]LogViewport: Scene viewport resized to 1636x511, mode Windowed.
[2023.01.27-08.25.25:527][472]LogViewport: Scene viewport resized to 1636x610, mode Windowed.
[2023.01.27-08.25.25:579][474]LogViewport: Scene viewport resized to 1636x673, mode Windowed.
[2023.01.27-08.25.25:633][476]LogViewport: Scene viewport resized to 1636x705, mode Windowed.
[2023.01.27-08.43.47:557][322]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.27-08.43.47:557][322]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.27-08.45.30:146][680]LogWindowsTextInputMethodSystem: Activated input method: Thai (Thailand) - (Keyboard).
[2023.01.27-08.45.30:147][680]LogWindowsTextInputMethodSystem: Activated input method: Thai (Thailand) - (Keyboard).
[2023.01.27-08.57.59:615][237]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Headphones (V8 Stereo), InstanceID=1
[2023.01.27-08.57.59:921][237]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=23936
[2023.01.27-08.58.00:256][238]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=44100, DeviceID={0.0.0.00000000}.{e28de9a7-88bb-476b-bcd2-ad632c1a316a}, Name=Headphones (V8 Stereo)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=10.68
[2023.01.27-08.58.00:256][238]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.01.27-08.58.00:259][238]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.01.27-08.59.06:657][602]Cmd: DELETE
[2023.01.27-08.59.06:657][602]Cmd: ACTOR DELETE
[2023.01.27-08.59.06:663][602]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.27-08.59.06:679][602]LogUObjectHash: Compacting FUObjectHashTables data took   0.77ms
[2023.01.27-08.59.06:685][602]LogEditorActor: Deleted 1 Actors (0.027 secs)
[2023.01.27-08.59.07:496][648]Cmd: DELETE
[2023.01.27-08.59.07:496][648]Cmd: ACTOR DELETE
[2023.01.27-08.59.07:500][648]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.27-08.59.07:510][648]LogUObjectHash: Compacting FUObjectHashTables data took   0.56ms
[2023.01.27-08.59.07:513][648]LogEditorActor: Deleted 1 Actors (0.017 secs)
[2023.01.27-08.59.34:486][841]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.01.27-08.59.34:555][841]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Tutorials/2_Landscape/Landscape_Auto4
[2023.01.27-08.59.34:555][841]LogSavePackage: Moving 'E:/UnrealProject/Learning/Saved/Landscape_Auto4328FC515419AA47CDDBBFFB71599FAB0.tmp' to 'E:/UnrealProject/Learning/Saved/Autosaves/Game/Tutorials/2_Landscape/Landscape_Auto4.umap'
[2023.01.27-08.59.34:562][841]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Tutorials/2_Landscape/Landscape' took 0.084
[2023.01.27-08.59.34:562][841]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.084
[2023.01.27-09.06.21:821][ 92]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.27-09.06.21:821][ 92]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.27-09.10.45:105][903]LogWindowsTextInputMethodSystem: Activated input method: Thai (Thailand) - (Keyboard).
[2023.01.27-09.10.45:105][903]LogWindowsTextInputMethodSystem: Activated input method: Thai (Thailand) - (Keyboard).
[2023.01.27-09.10.56:686][ 63]LogDerivedDataCache: C:/Users/VRLAB345/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:01:14.250 and deleted 0 files with total size 0 MiB. Scanned 38383 files in 36256 folders with total size 8981 MiB.
[2023.01.27-09.12.20:972][332]LogDerivedDataCache: //192.168.148.200/Live_No_Backup/ShaderCache_Tourist: Maintenance finished in +00:02:36.230 and deleted 755 files with total size 985 MiB. Scanned 819 files in 148 folders with total size 992 MiB.
[2023.01.27-09.14.32:049][725]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.27-09.14.32:049][725]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.01.27-09.16.39:098][221]LogWindowsTextInputMethodSystem: Activated input method: Thai (Thailand) - (Keyboard).
[2023.01.27-09.16.39:098][221]LogWindowsTextInputMethodSystem: Activated input method: Thai (Thailand) - (Keyboard).
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: ================================================
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Total job queries 1992, among them cache hits 197 (9.89%)
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Tracking 1646 distinct input hashes that result in 880 distinct outputs (53.46%)
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: RAM used: 13.97 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.85%
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Shaders Compiled: 1646
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Jobs assigned 1649, completed 1646 (99.82%)
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Average time worker was idle: 40.48 s
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Time job spent in pending queue: average 54.86 s, longest 181.73 s
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Job execution time: average 5.80 s, max 23.96 s
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Job life time (pending + execution): average 60.76 s, max 183.36
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 323.60 s
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Jobs were issued in 1053 batches (only local compilation was used), average 1.57 jobs/batch
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Average processing rate: 5.09 jobs/sec
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Total thread time: 2214.98 s
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Total thread preprocess time: 97.42 s
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Percentage time preprocessing: 4.40%
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Effective parallelization: 6.84 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display:                                           FLumenCardPS<true> (compiled   12 times, average 3.57 sec, max 7.17 sec, min 1.45 sec)
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display:                                        FMicropolyRasterizeCS (compiled   63 times, average 2.76 sec, max 6.59 sec, min 1.32 sec)
[2023.01.27-09.20.47:526][656]LogShaderCompilers: Display:                                                 FDepthOnlyPS (compiled    2 times, average 2.75 sec, max 3.20 sec, min 2.31 sec)
