Log file open, 01/23/23 21:05:50
[2023.01.23-14.07.19:776][ 17]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.01.23-14.07.21:778][ 17]LogAudio: Display: Audio Device (ID: 1) registered with world 'Level_ShowCase1'.
[2023.01.23-14.07.21:778][ 17]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.23-14.07.21:779][ 17]LogAIModule: Creating AISystem for world Level_ShowCase1
[2023.01.23-14.07.22:184][ 17]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.23-14.07.22:421][ 17]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.01.23-14.07.22:431][ 17]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.23-14.07.22:431][ 17]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.236ms to complete.
[2023.01.23-14.07.22:431][ 17]LogFileHelpers: Loading map 'Level_ShowCase1' took 2.713
[2023.01.23-14.07.26:534][ 17]LogPhysics: Warning: Scale for /Game/Showcase/Maps/Level_ShowCase1.Level_ShowCase1:PersistentLevel.StaticMeshActor_160.StaticMeshComponent0 has a component set to zero, which will result in a bad body instance. Scale:X=0.000 Y=0.000 Z=0.000
[2023.01.23-14.07.26:534][ 17]LogPhysics: Warning: Initialising Body : Scale3D is (nearly) zero: Component: '/Game/Showcase/Maps/Level_ShowCase1.Level_ShowCase1:PersistentLevel.StaticMeshActor_160.StaticMeshComponent0' 
[2023.01.23-14.07.26:534][ 17]LogNavigationDirtyArea: Warning: Skipping dirty area creation because of empty bounds (object: StaticMeshComponent /Game/Showcase/Maps/Level_ShowCase1.Level_ShowCase1:PersistentLevel.StaticMeshActor_160.StaticMeshComponent0, from: Remove from navoctree)
[2023.01.23-14.07.26:814][ 18]LogSlate: Took 0.000115 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.23-14.08.53:580][630]LogDerivedDataCache: C:/Users/VRLAB345/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:01:02.232 and deleted 0 files with total size 0 MiB. Scanned 32214 files in 30778 folders with total size 7221 MiB.
[2023.01.23-14.10.04:624][969]LogShaderCompilers: Display: ================================================
[2023.01.23-14.10.04:624][969]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.23-14.10.04:624][969]LogShaderCompilers: Display: Total job queries 721, among them cache hits 14 (1.94%)
[2023.01.23-14.10.04:624][969]LogShaderCompilers: Display: Tracking 707 distinct input hashes that result in 280 distinct outputs (39.60%)
[2023.01.23-14.10.04:624][969]LogShaderCompilers: Display: RAM used: 5.91 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.36%
[2023.01.23-14.10.04:624][969]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.23-14.10.04:624][969]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.23-14.10.04:624][969]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.23-14.10.04:624][969]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.23-14.10.04:624][969]LogShaderCompilers: Display: ================================================
[2023.01.23-14.10.11:642][425]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.01.23-14.10.15:287][700]LogCEFBrowser: CEF GPU acceleration enabled
[2023.01.23-14.17.54:529][578]LogShaderCompilers: Display: ================================================
[2023.01.23-14.17.54:529][578]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.23-14.17.54:529][578]LogShaderCompilers: Display: Total job queries 729, among them cache hits 18 (2.47%)
[2023.01.23-14.17.54:529][578]LogShaderCompilers: Display: Tracking 711 distinct input hashes that result in 282 distinct outputs (39.66%)
[2023.01.23-14.17.54:529][578]LogShaderCompilers: Display: RAM used: 5.94 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.36%
[2023.01.23-14.17.54:529][578]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.23-14.17.54:529][578]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.23-14.17.54:529][578]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.23-14.17.54:529][578]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.23-14.17.54:529][578]LogShaderCompilers: Display: ================================================
[2023.01.23-14.18.15:199][876]Cmd: TRANSACTION UNDO
[2023.01.23-14.18.15:199][876]LogEditorTransaction: Undo Move Elements
[2023.01.23-14.18.29:049][750]Cmd: DELETE
[2023.01.23-14.18.29:049][750]Cmd: ACTOR DELETE
[2023.01.23-14.18.29:066][750]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.23-14.18.29:068][750]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.23-14.18.29:080][750]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.01.23-14.18.29:082][750]LogEditorActor: Deleted 2 Actors (0.031 secs)
[2023.01.23-14.18.31:393][898]Cmd: DELETE
[2023.01.23-14.18.31:393][898]Cmd: ACTOR DELETE
[2023.01.23-14.18.31:405][898]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.23-14.18.31:413][898]LogUObjectHash: Compacting FUObjectHashTables data took   0.33ms
[2023.01.23-14.18.31:415][898]LogEditorActor: Deleted 1 Actors (0.021 secs)
[2023.01.23-14.18.31:869][921]Cmd: DELETE
[2023.01.23-14.18.31:869][921]Cmd: ACTOR DELETE
[2023.01.23-14.18.31:881][921]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.23-14.18.31:891][921]LogUObjectHash: Compacting FUObjectHashTables data took   0.22ms
[2023.01.23-14.18.31:892][921]LogEditorActor: Deleted 1 Actors (0.022 secs)
[2023.01.23-14.18.34:260][ 71]Cmd: DELETE
[2023.01.23-14.18.34:260][ 71]Cmd: ACTOR DELETE
[2023.01.23-14.18.34:272][ 71]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.23-14.18.34:282][ 71]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2023.01.23-14.18.34:283][ 71]LogEditorActor: Deleted 1 Actors (0.023 secs)
[2023.01.23-14.18.34:619][ 88]Cmd: DELETE
[2023.01.23-14.18.34:619][ 88]Cmd: ACTOR DELETE
[2023.01.23-14.18.34:630][ 88]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.01.23-14.18.34:640][ 88]LogUObjectHash: Compacting FUObjectHashTables data took   0.24ms
[2023.01.23-14.18.34:641][ 88]LogEditorActor: Deleted 1 Actors (0.022 secs)
[2023.01.23-14.22.18:998][255]LogShaderCompilers: Display: ================================================
[2023.01.23-14.22.18:998][255]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.23-14.22.18:998][255]LogShaderCompilers: Display: Total job queries 735, among them cache hits 18 (2.45%)
[2023.01.23-14.22.18:998][255]LogShaderCompilers: Display: Tracking 717 distinct input hashes that result in 285 distinct outputs (39.75%)
[2023.01.23-14.22.18:998][255]LogShaderCompilers: Display: RAM used: 5.97 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.36%
[2023.01.23-14.22.18:998][255]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.23-14.22.18:998][255]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.23-14.22.18:998][255]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.23-14.22.18:998][255]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.23-14.22.18:998][255]LogShaderCompilers: Display: ================================================
[2023.01.23-14.23.06:343][345]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Stone_Wall_tinifauaw/T_Stone_Wall_tinifauaw_2K_N.T_Stone_Wall_tinifauaw_2K_N (TFO_BC5, 2048x2048 x1x1x1) (Required Memory Estimate: 352.562488 MB), EncodeSpeed: Fast
[2023.01.23-14.23.06:365][346]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Stone_Wall_tinifauaw/T_StoneWall_tinifauaw_2K_ORDp.T_StoneWall_tinifauaw_2K_ORDp (TFO_DXT1, 2048x2048 x1x1x1) (Required Memory Estimate: 296.062483 MB), EncodeSpeed: Fast
[2023.01.23-14.23.06:400][347]LogTexture: Display: Building textures: /Game/Megascans/Surfaces/Stone_Wall_tinifauaw/T_Stone_Wall_tinifauaw_2K_D.T_Stone_Wall_tinifauaw_2K_D (TFO_DXT1, 2048x2048 x1x1x1) (Required Memory Estimate: 296.062483 MB), EncodeSpeed: Fast
[2023.01.23-14.23.31:912][ 71]LogMaterial: Display: Material /Game/MSPresets/M_MS_Surface_Material/M_MS_Surface_Material.M_MS_Surface_Material needed to have new flag set bUsedWithStaticLighting !
[2023.01.23-14.23.40:403][505]LogUObjectHash: Compacting FUObjectHashTables data took   0.57ms
[2023.01.23-14.23.40:636][505]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Showcase/Maps/Level_ShowCase1_Auto1
[2023.01.23-14.23.40:637][505]LogSavePackage: Moving 'E:/UnrealProject/Learning/Saved/Level_ShowCase1_Auto1EEB5E187419199E0B5936DB4BA75A03A.tmp' to 'E:/UnrealProject/Learning/Saved/Autosaves/Game/Showcase/Maps/Level_ShowCase1_Auto1.umap'
[2023.01.23-14.23.40:644][505]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Showcase/Maps/Level_ShowCase1' took 0.253
[2023.01.23-14.23.40:644][505]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.253
[2023.01.23-14.23.40:644][505]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/MSPresets/M_MS_Surface_Material/M_MS_Surface_Material] ([1] browsable assets)...
[2023.01.23-14.23.40:665][505]OBJ SavePackage:     Rendered thumbnail for [Material /Game/MSPresets/M_MS_Surface_Material/M_MS_Surface_Material.M_MS_Surface_Material]
[2023.01.23-14.23.40:665][505]OBJ SavePackage: Finished generating thumbnails for package [/Game/MSPresets/M_MS_Surface_Material/M_MS_Surface_Material]
[2023.01.23-14.23.40:667][505]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/MSPresets/M_MS_Surface_Material/M_MS_Surface_Material_Auto1
[2023.01.23-14.23.40:667][505]LogSavePackage: Moving 'E:/UnrealProject/Learning/Saved/M_MS_Surface_Material_Auto1E1EDE37D4B0BCEF4811CE6954621F264.tmp' to 'E:/UnrealProject/Learning/Saved/Autosaves/Game/MSPresets/M_MS_Surface_Material/M_MS_Surface_Material_Auto1.uasset'
[2023.01.23-14.23.40:668][505]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Megascans/Surfaces/Stone_Wall_tinifauaw/MI_Stone_Wall_tinifauaw_2K] ([1] browsable assets)...
[2023.01.23-14.23.40:676][505]OBJ SavePackage:     Rendered thumbnail for [MaterialInstanceConstant /Game/Megascans/Surfaces/Stone_Wall_tinifauaw/MI_Stone_Wall_tinifauaw_2K.MI_Stone_Wall_tinifauaw_2K]
[2023.01.23-14.23.40:676][505]OBJ SavePackage: Finished generating thumbnails for package [/Game/Megascans/Surfaces/Stone_Wall_tinifauaw/MI_Stone_Wall_tinifauaw_2K]
[2023.01.23-14.23.40:678][505]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Megascans/Surfaces/Stone_Wall_tinifauaw/MI_Stone_Wall_tinifauaw_2K_Auto1
[2023.01.23-14.23.40:678][505]LogSavePackage: Moving 'E:/UnrealProject/Learning/Saved/MI_Stone_Wall_tinifauaw_2K_Auto10CDCFE6842A34D5A40B9D1B02C69D5C5.tmp' to 'E:/UnrealProject/Learning/Saved/Autosaves/Game/Megascans/Surfaces/Stone_Wall_tinifauaw/MI_Stone_Wall_tinifauaw_2K_Auto1.uasset'
[2023.01.23-14.23.40:678][505]LogFileHelpers: Auto-saving content packages took 0.034
[2023.01.23-14.28.39:535][  9]LogContentBrowser: Deferred new asset file creation: NewMaterial
[2023.01.23-14.28.39:542][  9]LogContentBrowser: Creating deferred item: NewMaterial
[2023.01.23-14.28.39:555][ 10]LogContentBrowser: Renaming the item being created (Deferred Item: NewMaterial).
[2023.01.23-14.28.52:177][  1]LogContentBrowser: Attempting asset rename: NewMaterial -> M_Tiling
[2023.01.23-14.28.52:178][  1]LogContentBrowser: End creating deferred item NewMaterial
[2023.01.23-14.28.53:685][110]LogAssetEditorSubsystem: Opening Asset editor for Material /Game/Megascans/Surfaces/Stone_Wall_tinifauaw/M_Tiling.M_Tiling
[2023.01.23-14.28.53:709][110]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.23-14.28.53:764][110]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Engine/EditorMeshes/AssetViewer/Sphere_inversenormals) ...
[2023.01.23-14.28.53:989][110]MaterialEditorStats: Texture samplers: 0/16
[2023.01.23-14.28.53:989][110]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.23-14.28.53:989][110]MaterialEditorStats: Shader Count: 0
[2023.01.23-14.28.53:993][110]LogShaderCompilers: Display: ================================================
[2023.01.23-14.28.53:993][110]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.23-14.28.53:993][110]LogShaderCompilers: Display: Total job queries 790, among them cache hits 27 (3.42%)
[2023.01.23-14.28.53:993][110]LogShaderCompilers: Display: Tracking 763 distinct input hashes that result in 320 distinct outputs (41.94%)
[2023.01.23-14.28.53:993][110]LogShaderCompilers: Display: RAM used: 6.42 MB (0.01 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.39%
[2023.01.23-14.28.53:993][110]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: Shaders Compiled: 15
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: Jobs assigned 15, completed 15 (100.00%)
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: Time job spent in pending queue: average 0.05 s, longest 0.09 s
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: Job execution time: average 3.94 s, max 5.42 s
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: Job life time (pending + execution): average 3.99 s, max 5.45
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 5.51 s
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: Jobs were issued in 8 batches (only local compilation was used), average 1.88 jobs/batch
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: Average processing rate: 2.72 jobs/sec
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: Total thread time: 23.26 s
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: Total thread preprocess time: 0.89 s
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: Percentage time preprocessing: 3.81%
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: Effective parallelization: 4.22 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display:  TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight (compiled    2 times, average 1.86 sec, max 2.63 sec, min 1.09 sec)
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display:                                 TBasePassPSTLightMapPolicyHQ (compiled    2 times, average 1.83 sec, max 2.62 sec, min 1.05 sec)
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyLQSkylight (compiled    2 times, average 1.71 sec, max 2.38 sec, min 1.04 sec)
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display:          TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ (compiled    2 times, average 1.70 sec, max 2.36 sec, min 1.04 sec)
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display:                                 TBasePassPSTLightMapPolicyLQ (compiled    2 times, average 1.68 sec, max 2.34 sec, min 1.01 sec)
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display:  TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight - 15.96% of total time (compiled    2 times, average 1.86 sec, max 2.63 sec, min 1.09 sec)
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display:                                 TBasePassPSTLightMapPolicyHQ - 15.78% of total time (compiled    2 times, average 1.83 sec, max 2.62 sec, min 1.05 sec)
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display:                         TBasePassPSTLightMapPolicyLQSkylight - 14.68% of total time (compiled    2 times, average 1.71 sec, max 2.38 sec, min 1.04 sec)
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display:          TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ - 14.62% of total time (compiled    2 times, average 1.70 sec, max 2.36 sec, min 1.04 sec)
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display:                                 TBasePassPSTLightMapPolicyLQ - 14.41% of total time (compiled    2 times, average 1.68 sec, max 2.34 sec, min 1.01 sec)
[2023.01.23-14.28.53:994][110]LogShaderCompilers: Display: ================================================
[2023.01.23-14.28.53:998][110]LogSlate: Took 0.000161 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.01.23-14.28.54:003][110]LogViewport: Scene viewport resized to 740x519, mode Windowed.
[2023.01.23-14.28.55:422][182]MaterialEditorStats: Base pass shader: 211 instructions
[2023.01.23-14.28.55:422][182]MaterialEditorStats: Base pass vertex shader: 255 instructions
[2023.01.23-14.28.55:422][182]MaterialEditorStats: Texture samplers: 2/16
[2023.01.23-14.28.55:422][182]MaterialEditorStats: Texture Lookups (Est.): VS(0), PS(3)
[2023.01.23-14.28.55:422][182]MaterialEditorStats: Shader Count: 4
[2023.01.23-14.29.00:684][298]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/Megascans/Surfaces/Stone_Wall_tinifauaw/MI_Stone_Wall_tinifauaw_2K.MI_Stone_Wall_tinifauaw_2K
[2023.01.23-14.29.00:685][298]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.23-14.29.00:841][298]LogViewport: Scene viewport resized to 891x1042, mode Windowed.
[2023.01.23-14.29.00:911][298]LogSlate: Took 0.000169 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.23-14.29.07:043][723]LogViewport: Scene viewport resized to 887x1042, mode Windowed.
[2023.01.23-14.29.07:113][725]LogViewport: Scene viewport resized to 857x1042, mode Windowed.
[2023.01.23-14.29.07:169][727]LogViewport: Scene viewport resized to 798x1042, mode Windowed.
[2023.01.23-14.29.07:223][729]LogViewport: Scene viewport resized to 718x1042, mode Windowed.
[2023.01.23-14.29.07:267][730]LogViewport: Scene viewport resized to 670x1042, mode Windowed.
[2023.01.23-14.29.07:321][732]LogViewport: Scene viewport resized to 585x1042, mode Windowed.
